date,coin,price,volume,market_cap,daily_return,volatility_30d,sharpe_30d
2025-06-01 00:00:00,MATIC,0.2141839012481467,1898393.3003312678,323226294.8396962,0.03732554130827048,87.60320051368777,-1.1599189843676165
2025-06-02 00:00:00,MATIC,0.2153352553021438,1296045.8408096149,325381068.0043159,0.005375539652082262,87.64825866147692,-1.0319631348605685
2025-06-03 00:00:00,MATIC,0.21872512744529576,1356175.1707915328,330338585.23660403,0.015742299784563984,86.98925235390769,-0.30950859993975727
2025-06-04 00:00:00,MATIC,0.21485028842902174,1743306.8153057073,323865680.0006564,-0.017715564103365944,87.19082147411983,-0.5384176842596075
2025-06-05 00:00:00,MATIC,0.21344400415304735,1334453.6424102932,320952233.02634853,-0.0065454148852072125,86.75437065618313,-0.2662341220226097
2025-06-06 00:00:00,MATIC,0.19990697784627445,2476021.9938545506,300527208.89514506,-0.0634219094628038,89.03363242598482,-0.7518388792493097
2025-06-07 00:00:00,MATIC,0.21440894212730513,2748467.513473413,322283162.7768273,0.07254356219712599,92.73956464212785,0.20745004107586248
2025-06-08 00:00:00,MATIC,0.21321195510130064,1829927.4131886163,320400472.9720522,-0.005582729032326372,76.4249171271965,-2.163366110952696
2025-06-09 00:00:00,MATIC,0.20969934966533826,1546006.3548800775,315091827.0328335,-0.01647471144051693,76.35864975332774,-2.5811380568135807
2025-06-10 00:00:00,MATIC,0.21848395329019976,1442842.4715884416,328162506.94302905,0.04189142044971028,71.00996528086068,-3.5386937851979723
2025-06-11 00:00:00,MATIC,0.2254633963749279,2088733.035767555,338535902.6558636,0.03194487732221574,68.17855393839928,-1.8256969625026191
2025-06-12 00:00:00,MATIC,0.23060536027010098,2820028.9555107933,346427988.0555515,0.022806202593623537,68.7614895547132,-1.4580457702747842
2025-06-13 00:00:00,MATIC,0.21166911731963511,2130976.3183316095,313422947.2449365,-0.08211536335619618,73.64351883469223,-3.0191960585169713
2025-06-14 00:00:00,MATIC,0.2041918272732563,2790042.839202568,300194377.52616394,-0.035325370753483964,73.3617981590024,-2.9452525554435027
2025-06-15 00:00:00,MATIC,0.19936698841648307,896542.7421540604,293096876.88946533,-0.02362895185964753,71.23938861422783,-2.445944981896971
2025-06-16 00:00:00,MATIC,0.19871366960866077,861029.3203238744,292138384.453904,-0.0032769658257438827,70.90824159281915,-2.759884331355067
2025-06-17 00:00:00,MATIC,0.2008090079942781,724272.1888123127,294678453.44213843,0.010544510549997943,70.60189012023076,-2.095069959956789
2025-06-18 00:00:00,MATIC,0.1948119336930221,1621555.1805269523,285436874.30951613,-0.02986456813444771,69.89863046883336,-3.198421091623799
2025-06-19 00:00:00,MATIC,0.18950444225060942,1881675.8510311542,276574190.4522825,-0.02724418028094755,69.89812022478871,-3.1982109656700652
2025-06-20 00:00:00,MATIC,0.1873035519647718,1139299.223581178,273435689.34833807,-0.01161392450593346,69.90656262569097,-3.36643079461511
2025-06-21 00:00:00,MATIC,0.18261179686375043,1500440.0226566372,266586325.8711749,-0.02504893821716636,67.73554114029726,-4.717366982535763
2025-06-22 00:00:00,MATIC,0.1724677882197888,1539967.464340099,250331996.04112566,-0.05554958013764155,67.78437847584036,-6.329493122242086
2025-06-23 00:00:00,MATIC,0.1727018622573457,1950960.585354991,251860037.88471094,0.0013572043798613098,66.12009376262318,-5.458647585748731
2025-06-24 00:00:00,MATIC,0.18167915849940844,1819532.1250089563,264807306.76610854,0.05198146751125088,69.48952677671257,-3.9974716688561776
2025-06-25 00:00:00,MATIC,0.18368023830357363,1433283.116108064,267531022.55708587,0.011014360814378676,69.5521698491049,-3.959499369305957
2025-06-26 00:00:00,MATIC,0.1776397559996133,1763695.7636122832,259036561.3635162,-0.03288585837947933,69.99132480427991,-4.162589023033664
2025-06-27 00:00:00,MATIC,0.17304763172431786,1408222.0997528075,251644288.54113853,-0.025850768874651098,70.23588693103561,-4.5506177766925875
2025-06-28 00:00:00,MATIC,0.1744907889295297,1443878.853583634,253687594.6422125,0.008339653024035165,70.48886336457736,-4.247584092699088
2025-06-29 00:00:00,MATIC,0.17839519420654948,928519.0700706857,259324965.40896723,0.02237599646934152,71.29202757189768,-3.7014391457332887
2025-06-30 00:00:00,MATIC,0.18515017229188155,1032003.035071285,270163163.7977886,0.03786524696125504,66.71721771028659,-1.6601648752258333
2025-07-01 00:00:00,MATIC,0.1887268960639356,1786338.382028291,275387246.33376914,0.019317960808675316,65.63299707716536,-2.021404023354357
2025-07-02 00:00:00,MATIC,0.17662847224026576,1800133.3501936838,257370914.58244228,-0.06410545648761812,68.82919332463793,-3.1557251485149265
2025-07-03 00:00:00,MATIC,0.18816070304122376,1614823.3953097526,274333872.2056613,0.06529089367466656,72.84728330086506,-2.154121425670251
2025-07-04 00:00:00,MATIC,0.18707568224657872,1324490.0217732852,272897644.7461956,-0.005766458017577247,72.68936433334471,-1.958798456900326
2025-07-05 00:00:00,MATIC,0.17964086298432932,612431.3791010899,261785604.1699582,-0.039742307353714645,73.7558337356174,-2.478086924591416
2025-07-06 00:00:00,MATIC,0.18263229206484546,495819.2166700455,266479077.97849536,0.0166522751606748,71.01125318442824,-1.2019190209051116
2025-07-07 00:00:00,MATIC,0.18387848978701427,508555.14155810606,268019552.09004182,0.006823534371053652,65.79738615531208,-2.5123968100929632
2025-07-08 00:00:00,MATIC,0.18492084733613556,589826.5433340715,268780105.4054101,0.005668730205086181,65.89168436547702,-2.301047076632046
2025-07-09 00:00:00,MATIC,0.19307863586004106,4455548.769530515,280361739.7340818,0.044115028897076636,67.82663089434786,-1.1485510815678053
2025-07-10 00:00:00,MATIC,0.20784511117511303,3194011.241087014,303045703.7920866,0.07647907418289357,71.6192328232043,-0.5001548255320715
2025-07-11 00:00:00,MATIC,0.2199275620242729,2925044.910963357,319874007.31377196,0.058131994449367674,73.6871555384595,-0.05373680614747497
2025-07-12 00:00:00,MATIC,0.22859898124771844,3466053.0387779754,332696200.98772,0.03942852429968946,74.56067413775473,0.21813258178972975
2025-07-13 00:00:00,MATIC,0.225920238619547,2003658.5762740194,328410795.29460007,-0.011718086465436373,68.55078067983892,1.4866954330210225
2025-07-14 00:00:00,MATIC,0.23234799588852892,1564535.5204672515,338673641.7301077,0.028451445112920526,67.69151586047269,2.6518723396229302
2025-07-15 00:00:00,MATIC,0.22851021923776085,3465291.610927851,333306499.55053174,-0.01651736498131562,67.35867355847974,2.793429254157534
2025-07-16 00:00:00,MATIC,0.23330848076151306,2236664.742106958,338578043.15716904,0.020998017242982447,67.50822868168385,3.224736542853282
2025-07-17 00:00:00,MATIC,0.23227666657485818,2686812.294500056,336964288.2842412,-0.0044225318483368525,67.58224219249206,2.9517569100517784
2025-07-18 00:00:00,MATIC,0.237436885366827,2845012.3069682913,344716226.9209897,0.022215829373054108,66.58973172170947,3.9473178105163362
2025-07-19 00:00:00,MATIC,0.23484069709525407,4409466.387878745,340888967.95600724,-0.01093422476276995,65.76577692797068,4.298506403201314
2025-07-20 00:00:00,MATIC,0.24016601877548563,1226029.492075668,348631870.36075026,0.022676315247316614,65.58273415722893,4.946643489404137
2025-07-21 00:00:00,MATIC,0.2521258414569774,2837135.869439029,366209847.36688554,0.04979814689218043,65.90357540155668,6.304337146419376
2025-07-22 00:00:00,MATIC,0.2576203986871315,3503678.9609316853,373707971.0035135,0.021792915785237676,61.38376354644702,8.301517628622966
2025-07-23 00:00:00,MATIC,0.25422470423191285,1996545.3223618162,368962001.9737096,-0.013180999922846048,61.96617684617763,7.938044134057334
2025-07-24 00:00:00,MATIC,0.23119209518693856,2183639.280225102,335751034.37455606,-0.0905994132811071,70.22264950148313,4.53438945867457
2025-07-25 00:00:00,MATIC,0.22907542869231978,1639274.6092088672,332713641.77552587,-0.009155444925170397,70.49175207156273,4.1689545614489925
2025-07-26 00:00:00,MATIC,0.23310242184064592,1007657.2661856906,338735892.7807983,0.01757933258627631,68.98478889229096,5.1500661627447215
2025-07-27 00:00:00,MATIC,0.2372697540819185,879791.7642631974,344766460.62390137,0.01787768744900231,67.82222524286435,6.022792392159538
2025-07-28 00:00:00,MATIC,0.23979797653766677,874207.9924900683,348063202.88909364,0.010655477203703745,67.8147803076228,6.065001854043977
2025-07-29 00:00:00,MATIC,0.2262965119268389,1312621.12115179,326523660.03033525,-0.05630349682582547,71.63815790760954,4.405055359768592
2025-07-30 00:00:00,MATIC,0.2212068324127769,1356749.251299906,319572630.42751336,-0.022491197370764104,71.63315145952865,3.3802279054325375
2025-07-31 00:00:00,MATIC,0.21652255851706956,1426676.2291680272,313042027.20584565,-0.021175991015351503,72.12156240823454,2.6742173864726753
2025-08-01 00:00:00,MATIC,0.20509350068953314,1441450.74207438,296013038.142444,-0.05278460547396224,70.84752103069111,2.916720799712557
2025-08-02 00:00:00,MATIC,0.1972132493590015,2938228.9733280167,283862897.35198885,-0.03842272575209793,69.07475012505348,1.164789368281924
2025-08-03 00:00:00,MATIC,0.19371017190384848,775117.1438172384,278880936.43954736,-0.017762891015380644,69.37507310585649,0.9493593515147649
2025-08-04 00:00:00,MATIC,0.20202470527608182,649102.0614818902,290865747.9756392,0.04292254397647444,69.13589460231474,2.407395528630211
2025-08-05 00:00:00,MATIC,0.21161925521942992,1209947.9678642994,304449996.4620755,0.04749196357067542,70.63541211318703,2.887490259212612
2025-08-06 00:00:00,MATIC,0.21295419944043426,1887334.2369468145,306927150.2486243,0.006308236080030172,70.63450626647371,2.8786513692207687
2025-08-07 00:00:00,MATIC,0.22397949837412082,1801264.737881913,322149015.51818675,0.051773099392531385,72.4498923781648,3.580761252234275
2025-08-08 00:00:00,MATIC,0.2363036285692315,2239516.2836679188,339883346.2825277,0.05502347440088151,73.24673410959102,3.723001615033069
2025-08-09 00:00:00,MATIC,0.24397112743589733,2207870.91177206,351042860.44426614,0.032447656064745534,69.54206955515657,3.150986907309309
2025-08-10 00:00:00,MATIC,0.24781211311599793,1503618.5425625695,355051711.86625224,0.015743607534501436,67.07075525539028,2.4981620174753982
2025-08-11 00:00:00,MATIC,0.2407815971310554,1137509.8792520217,345106721.4679224,-0.028370348392338762,66.8070573474733,1.2732933944089366
2025-08-12 00:00:00,MATIC,0.2366903111970297,1032306.0294309119,335909573.3061222,-0.016991688662148174,66.97175547446537,1.1743572832643487
2025-08-13 00:00:00,MATIC,0.24752454584802838,1566916.209434622,350817132.5935516,0.04577388316490838,68.09104361958566,1.4645744355870711
2025-08-14 00:00:00,MATIC,0.25653478481904457,1681312.928783381,363314197.4141559,0.03640139582984303,68.70722820014731,2.3885244449081187
2025-08-15 00:00:00,MATIC,0.2382011879139852,1864522.1388595402,337671003.5481035,-0.07146631954021976,73.32667582222852,0.7038450481990105
2025-08-16 00:00:00,MATIC,0.23286120956488085,2355845.940324575,325421504.34374285,-0.022417933327152917,73.77425005837452,0.40279924936270994
2025-08-17 00:00:00,MATIC,0.23651359304228145,554571.4684751435,330789032.09087646,0.015684808492687052,73.57067937376539,0.29590778998741385
2025-08-18 00:00:00,MATIC,0.24700402629907367,1114168.4437591543,346028487.9697289,0.04435446234549767,74.99388136978801,1.187270723470323
2025-08-19 00:00:00,MATIC,0.25784952557780905,2785381.5970103377,360366674.871713,0.043908188223634737,76.07290170468579,1.5100009245981907
2025-08-20 00:00:00,MATIC,0.23280681719357388,2318611.3355064867,320221150.6702372,-0.09712140570403438,81.78019736792942,-0.7811422871364151
2025-08-21 00:00:00,MATIC,0.24347049019966882,1142760.1288766821,333444345.33580023,0.04580481420021454,83.06896856196211,-0.417333868587816
2025-08-22 00:00:00,MATIC,0.23566646407625036,520514.33427884534,309696502.24345154,-0.03205327313802353,83.67731062351396,-0.6887023414744139
2025-08-23 00:00:00,MATIC,0.25345814202903544,1334486.292217803,333146778.39497936,0.0754951622944049,81.46416481264247,1.7732087991621963
2025-08-24 00:00:00,MATIC,0.24886808041687464,700382.6367574534,326645025.2050589,-0.018109742206012802,81.7050935980617,1.6346420150275736
2025-08-25 00:00:00,MATIC,0.2527470956981456,1096329.8137177306,331700358.5720939,0.015586632382800003,81.66531039496337,1.605750670495341
2025-08-26 00:00:00,MATIC,0.23283025207624036,1241300.5853199728,305482530.2298124,-0.07880147372965973,86.36421910538414,0.15640521381971617
2025-08-27 00:00:00,MATIC,0.24433346831035582,539561.2012472666,320544882.04054326,0.049406020616035384,87.9875102578854,0.6893513461487915
2025-08-28 00:00:00,MATIC,0.2401524886798957,596528.7162913337,314872202.35472184,-0.01711177621049198,85.77193294673015,1.2630888100636317
2025-08-29 00:00:00,MATIC,0.24792246451535555,852220.4562072792,0.0,0.0323543423521071,85.85634188420035,2.0390608879519405
2025-08-30 00:00:00,MATIC,0.24069928718600972,3058641.400857713,0.0,-0.029134823838839474,86.20354938168687,1.9185180111844287
2025-08-31 00:00:00,MATIC,0.25638046886028604,1223735.2333016593,0.0,0.06514843420436911,86.14934808747392,3.5852652080254686
2025-09-01 00:00:00,MATIC,0.2776445647672403,5423813.936415533,0.0,0.08293960925136656,88.21219531024222,5.175313530901747
2025-09-02 00:00:00,MATIC,0.2712510594436514,2175684.2381937783,0.0,-0.023027662468194987,88.45835320690544,5.088499612835303
2025-09-03 00:00:00,MATIC,0.28964067834059265,2310209.787507534,0.0,0.06779556524003705,89.95378094379707,5.340325519126279
2025-09-04 00:00:00,MATIC,0.2820653915560169,2407664.286929696,0.0,-0.026154084529756094,90.08401633762882,4.337948017281038
2025-09-05 00:00:00,MATIC,0.2801174208262871,1131598.5838466655,0.0,-0.006906096203379675,90.2829154180142,4.150312832878267
2025-09-06 00:00:00,MATIC,0.2782739600710943,1222876.9213559492,0.0,-0.006581028590635252,89.1941606135545,3.404985460711599
2025-09-07 00:00:00,MATIC,0.2732747256228676,1256096.4821536175,0.0,-0.017965153645527865,88.00958782564503,2.441802019405777
2025-09-08 00:00:00,MATIC,0.27773848049135585,1113743.3829961482,0.0,0.016334312872565038,87.57594912728666,2.2300348860095154
2025-09-09 00:00:00,MATIC,0.2734642865640063,928887.5351755185,0.0,-0.015389275262786661,87.78396340453088,1.7932555661347402
2025-09-10 00:00:00,MATIC,0.26915864060541383,1277850.1040171708,0.0,-0.01574481996421384,87.30146768601195,1.9791206855939187
2025-09-11 00:00:00,MATIC,0.2703795695161996,1754180.6166001752,0.0,0.00453609405976918,86.94941556548346,2.288368184317979
2025-09-12 00:00:00,MATIC,0.27197692337643453,1216244.6530353066,0.0,0.00590782011781843,85.72583507147989,1.7552301013924798
2025-09-13 00:00:00,MATIC,0.272354363942366,1339081.105203386,0.0,0.0013877668783284225,84.93277912472297,1.2700473488771846
2025-09-14 00:00:00,MATIC,0.28374559215478967,1364273.6046342761,0.0,0.04182502548346978,81.56464743854866,3.0124136104112793
2025-09-15 00:00:00,MATIC,0.2712699148619938,957688.2520857136,0.0,-0.04396782765171592,82.86989385188475,2.648578461675012
2025-09-16 00:00:00,MATIC,0.2568022468576615,1302418.4819815762,0.0,-0.05333310924542667,85.3167533460239,1.5883822432046055
2025-09-17 00:00:00,MATIC,0.25672517186911387,1235339.5685043612,0.0,-0.0003001336222356876,84.0518707267643,0.9659018524311188
2025-09-18 00:00:00,MATIC,0.2617524424246541,1448146.8839460781,0.0,0.019582304761697866,82.95459750156161,0.621898817470061
2025-09-19 00:00:00,MATIC,0.2606148140516886,917142.8988781336,0.0,-0.004346199647374704,75.01680515117542,2.192386978634458
2025-09-20 00:00:00,MATIC,0.2495491890974367,626257.9531516754,0.0,-0.042459692840243646,75.21827287213047,0.7588233689350313
2025-09-21 00:00:00,MATIC,0.24962425242929814,371324.06491547934,0.0,0.0003007957354337343,74.23853629603963,1.2990759943205177
2025-09-22 00:00:00,MATIC,0.24545092649279326,408211.8334702412,0.0,-0.016718431385936317,69.67670859388994,-0.22606844678250043
2025-09-23 00:00:00,MATIC,0.22719749548026502,1170863.3443344221,0.0,-0.07436692651092591,74.09621432287906,-1.1363326313291868
2025-09-24 00:00:00,MATIC,0.22505696282076496,670226.7889107701,0.0,-0.009421462393215507,73.8491588105397,-1.5521430893740698
2025-09-25 00:00:00,MATIC,0.2244027509252105,461229.87403233966,0.0,-0.0029068724973217996,68.62237108247491,-0.32476333377839867
2025-09-26 00:00:00,MATIC,0.21590402890973995,1041158.9460117755,0.0,-0.037872628479064585,67.35697062941442,-1.9073757603659736
2025-09-27 00:00:00,MATIC,0.22058075090977564,1089166.3237029132,0.0,0.021661115003976272,67.72894107963202,-1.2003933246749239
2025-09-28 00:00:00,MATIC,0.22260708154405276,474986.10768226645,0.0,0.009186343894105109,66.71458452935363,-1.6411568922887225
2025-09-29 00:00:00,MATIC,0.2281573356370533,406061.63089675125,0.0,0.024932962844230744,66.71434391423884,-0.6551308737289935
2025-09-30 00:00:00,MATIC,0.22653225753200776,525525.2440263774,0.0,-0.007122620451838868,62.283969420309745,-2.113487801259508
2025-10-01 00:00:00,MATIC,0.2243109336549621,695684.7852671079,0.0,-0.009805772922789169,53.90090025667641,-4.535668669692006
2025-10-02 00:00:00,MATIC,0.23853740377309401,1031662.8340962925,0.0,0.06342299007151952,58.815366861416585,-2.3683435935027237
2025-10-02 01:37:59,MATIC,0.23887021638350242,955363.3209130123,0.0,0.0013952219029138568,52.9028817311673,-4.160115186496328
